3361,416953.7621
3362,407570.4608
3363,405550.191
3364,420090.8359
3365,436818.5553
3366,475829.3781
3367,535868.3316
3368,718978.37
3369,762182.935
3370,763263.944
3371,772448.941
3372,772119.627
3373,738092.9
3374,711900.2667
3375,712636.9278
3376,709696.0106
3377,709872.8379
3378,691183.5525
3379,562690.241
3380,553074.9881
3381,543074.581
3382,523882.7338
3383,489674.1682
3384,444967.645
3385,416789.821
3386,407418.69
3387,405408.4428
3388,419944.0764
3389,436640.2962
3390,475532.9955
3391,535477.4502
3392,718555.989
3393,761753.395
3394,762841.563
3395,772019.401
3396,771647.133
3397,737634.724
3398,711502.9422
3399,712278.9778
3400,709352.3786
3401,709504.8653
3402,690754.7284
3403,562192.6905
3404,552573.1422
3405,542601.3711
3406,523448.1825
3407,489336.9793
3408,444747.8637
3409,416627.3117
3410,407270.4987
3411,405268.8423
3412,419799.4646
3413,436464.1848
3414,475241.6242
3415,535092.296
3416,718133.608
3417,761323.855
3418,762426.341
3419,771597.02
3420,771174.639
3421,737176.548
3422,711111.3449
3423,711926.0391
3424,709009.4625
3425,709141.1881
3426,690332.3474
3427,561700.8672
3428,552078.4553
3429,542133.1725
3430,523017.2107
3431,489004.0858
3432,444531.6619
3433,416464.0865
3434,407125.171
3435,405130.6736
3436,419656.2846
3437,436290.2211
3438,474955.2642
3439,534710.7213
3440,717718.386
3441,760901.474
3442,762018.278
3443,771181.798
3444,770716.463
3445,736732.69
3446,710725.4748
3447,711576.6799
3448,708672.2736
3449,708781.8063
3450,689914.9777
3451,561217.6347
3452,551589.4956
3453,541670.7011
3454,522594.1138
3455,488674.7718
3456,463391.3315
3457,444996.9969
3458,426826.739
3459,422861.3689
3460,426314.8705
3461,430835.0631
3462,446483.2053
3463,515760.1324
3464,702346.5812
3465,744335.548
3466,757479.472
3467,768418.424
3468,772756.778
3469,741028.09
3470,676980.0965
3471,635132.162
3472,618155.3094
3473,619622.1885
3474,638917.8412
3475,552335.4634
3476,551554.4165
3477,535697.2315
3478,522942.0412
3479,494401.9718
3480,456658.292
3481,425434.3135
3482,408088.7724
3483,400982.749
3484,398635.3129
3485,397143.3773
3486,400347.0298
3487,423474.1793
3488,511843.4435
3489,559349.8516
3490,591571.7947
3491,615205.0855
3492,624450.934
3493,596737.7291
3494,562189.111
3495,534425.7931
3496,515740.0872
3497,525495.6565
3498,549748.2008
3499,525928.776
3500,537502.0154
3501,528100.8166
3502,510332.1786
3503,472143.9249
3504,443900.2381
3505,415995.172
3506,406699.2105
3507,404729.7696
3508,419238.199
3509,435781.9321
3510,474116.2294
3511,533599.6445
3512,666502.9
3513,709666.6587
3514,710827.1326
3515,719966.312
3516,719364.956
3517,685422.7052
3518,659595.8968
3519,660559.4982
3520,657689.4551
3521,657731.6932
3522,638696.6281
3523,559801.5845
3524,550160.5592
3525,540320.5137
3526,521355.6068
3527,487714.7499
3528,443696.2066
3529,415843.4012
3530,406559.61
3531,404598.7599
3532,419102.178
3533,435617.2751
3534,473844.9033
3535,533240.2627
3536,716107.611
3537,759262.063
3538,760436.139
3539,769571.023
3540,768926.713
3541,735000.212
3542,709229.2438
3543,710228.6402
3544,707370.7674
3545,707390.8126
3546,688302.7709
3547,559342.6926
3548,549699.5196
3549,539884.5306
3550,520953.271
3551,487403.3334
3552,443495.7546
3553,415692.3463
3554,406423.589
3555,404470.6138
3556,418969.0206
3557,435456.1976
3558,473576.4408
3559,532884.4604
3560,715722.4568
3561,758875.477
3562,760056.712
3563,769184.437
3564,768497.173
3565,734577.831
3566,708869.1461
3567,709904.3375
3568,707055.7714
3569,707055.7714
3570,687913.3213
3571,558892.3915
3572,549244.2072
3573,539452.8429
3574,520559.526
3575,487096.2123
3576,443296.7344
3577,415545.5868
3578,406288.9998
3579,404345.3313
3580,418838.7268
3581,435295.1201
3582,473313.7055
3583,532535.1012
3584,715340.8821
3585,758481.732
3586,759684.444
3587,768797.851
3588,768067.633
3589,734169.768
3590,708515.4915
3591,709585.0461
3592,706748.6503
3593,706725.7415
3594,687530.3148
3595,558446.3858
3596,548794.622
3597,539029.0301
3598,520168.6446
3599,486794.1025
3600,443101.2937
3601,415400.2591
3602,406157.2742
3603,404220.7647
3604,418707.0012
3605,435138.338
3606,473053.1179
3607,532191.4692
3608,714965.7505
3609,758102.305
3610,759312.176
3611,768425.583
3612,767645.252
3613,733761.705
3614,708165.4164
3615,709268.6183
3616,706442.2451
3617,706400.7229
3618,687153.7514
3619,558008.255
3620,548352.1958
3621,538610.9445
3622,519786.354
3623,486497.7199
3624,461802.0335
3625,443765.6489
3626,425824.479
3627,421902.7788
3628,425348.4055
3629,429846.4052
3630,445264.0276
3631,513978.2573
3632,699888.8965
3633,741350.245
3634,754329.512
3635,765139.602
3636,769277.504
3637,737656.201
3638,673971.1688
3639,632292.9026
3640,615381.9128
3641,616771.4747
3642,635729.9385
3643,548881.9618
3644,548244.8108
3645,532752.0189
3646,520097.0546
3647,492016.593
3648,454970.1998
3649,424177.909
3650,407062.1718
3651,400029.1702
3652,397695.3362
3653,396223.4458
3654,399379.133
3655,422164.0823
3656,509723.6636
3657,556328.7536
3658,588054.578
3659,611327.0552
3660,620503.4614
3661,593430.987
3662,559472.9864
3663,532081.2206
3664,513696.9086
3665,523431.7168
3666,547361.3902
3667,523062.3124
3668,534497.3831
3669,525265.8526
3670,507689.7917
3671,470106.4735
3672,442535.0168
3673,414978.594
3674,405774.9836
3675,403859.2352
3676,418331.8696
3677,434683.0256
3678,472299.9911
3679,531192.0728
3680,663875.547
3681,706992.7722
3682,708242.7336
3683,717331.8
3684,716436.925
3685,682589.173
3686,657150.3824
3687,658354.5262
3688,655559.6526
3689,655457.2789
3690,636059.2525
3691,556737.5325
3692,547070.0189
3693,537398.9258
3694,518673.8454
3695,485634.3445
3696,442353.1782
3697,414842.573
3698,405651.1329
3699,403743.9753
3700,418211.5984
3701,434535.5502
3702,472056.5851
3703,530870.6337
3704,713524.6438
3705,756634.71
3706,757894.694
3707,766979.465
3708,766041.636
3709,732208.202
3710,706824.5357
3711,708060.895
3712,705275.3281
3713,705155.7728
3714,685706.9175
3715,556328.0377
3716,546657.6605
3717,537007.3285
3718,518317.3272
3719,485357.2912
3720,442172.7714
3721,414710.1315
3722,405531.5776
3723,403628.7154
3724,418093.4749
3725,434392.3702
3726,471818.9063
3727,530555.6377
3728,713179.58
3729,756283.919
3730,757558.221
3731,766635.833
3732,765662.209
3733,731843.093
3734,706503.8125
3735,707771.6714
3736,704996.843
3737,704856.5266
3738,685360.4219
3739,555927.1337
3740,546251.7452
3741,536624.322
3742,517965.1044
3743,485083.8174
3744,441997.3759
3745,414576.9741
3746,405412.0223
3747,403518.4668
3748,417976.7832
3749,434249.9061
3750,471584.807
3751,530245.653
3752,712842.3911
3753,755940.287
3754,757228.907
3755,766292.201
3756,765282.782
3757,731470.825
3758,706188.1006
3759,707488.175
3760,704721.9374
3761,704565.1553
3762,685021.8012
3763,555531.9569
3764,545854.4207
3765,536247.7586
3766,517620.0406
3767,484816.7867
3768,441824.844
3769,414449.5439
3770,405295.3306
3771,403408.9341
3772,417860.8074
3773,434111.0215
3774,471356.4349
3775,529942.1114
3776,712509.4976
3777,755603.814
3778,756899.593
3779,765962.887
3780,764910.514
3781,731112.875
3782,705880.2636
3783,707210.4058
3784,704452.759
3785,704275.2158
3786,684687.4759
3787,555145.3709
3788,545464.2552
3789,535879.0701
3790,517280.704
3791,484552.6196
3792,460389.5628
3793,442668.8901
3794,424933.8994
3795,421050.8578
3796,424487.8937
3797,428965.8482
3798,444179.4391
3799,512391.8229
3800,697702.5379
3801,738701.415
3802,751516.025
3803,762225.889
3804,766170.498
3805,734663.739
3806,671294.4187
3807,629767.2074
3808,612917.0691
3809,614235.041
3810,632895.6904
3811,545810.0349
3812,545299.5982
3813,530133.2567
3814,517567.7799
3815,489891.8018
3816,453472.537
3817,423063.2527
3818,406151.547
3819,399182.9764
3820,396858.4491
3821,395410.1834
3822,398521.4848
3823,421000.7448
3824,507842.9943
3825,553652.0035
3826,584935.4017
3827,607887.8716
3828,617001.9945
3829,590500.0924
3830,557063.267
3831,530002.247
3832,511886.3975
3833,521599.7287
3834,545243.758
3835,520521.5833
3836,531832.8033
3837,522748.7482
3838,505345.9351
3839,468300.9737
3840,441328.0094
3841,414079.4236
3842,404958.1417
3843,403091.7904
3844,417532.2093
3845,433710.8334
3846,470694.2274
3847,529065.8498
3848,661553.1674
3849,704628.8704
3850,705959.0126
3851,715005.125
3852,713846.0829
3853,680084.9548
3854,654989.7962
3855,656407.2782
3856,653678.9833
3857,653449.1794
3858,633727.5662
3859,554029.9987
3860,544338.8604
3861,534815.9586
3862,516304.2164
3863,483795.9133
3864,441170.5114
3865,413961.3001
3866,404851.4726
3867,402990.1326
3868,417427.6879
3869,433583.4032
3870,470484.4687
3871,528785.9329
3872,711248.0818
3873,754315.194
3874,755661.086
3875,764695.744
3876,763507.35
3877,729752.665
3878,704706.1876
3879,706152.3056
3880,703429.7379
3881,703184.9001
3882,683421.0488
3883,553672.7646
3884,543979.4786
3885,534475.9061
3886,515992.7999
3887,483555.3709
3888,441014.4452
3889,413844.6084
3890,404746.9512
3891,402890.6225
3892,417323.8824
3893,433459.5525
3894,470276.8577
3895,528512.4591
3896,710949.5515
3897,754014.516
3898,755367.567
3899,764395.066
3900,763178.036
3901,729430.51
3902,704427.7025
3903,705901.7406
3904,703187.0478
3905,702926.4602
3906,683122.5185
3907,553324.8372
3908,543628.6876
3909,534143.7285
3910,515687.8265
3911,483318.408
3912,440863.3903
3913,413732.2121
3914,404643.1457
3915,402793.976
3916,417222.9405
3917,433337.1336
3918,470075.6898
3919,528244.7125
3920,710656.7484
3921,753720.997
3922,755081.207
3923,764108.706
3924,762848.722
3925,729115.514
3926,704154.9446
3927,705656.9028
3928,702950.8008
3929,702674.4634
3930,682828.9995
3931,552982.637
3932,543285.0556
3933,533816.5622
3934,515390.728
3935,483087.8882
3936,440713.7672
3937,413622.6794
3938,404543.6356
3939,402700.909
3940,417125.5781
3941,433216.8624
3942,469877.3855
3943,527984.8408
3944,710371.8202
3945,753427.478
3946,754802.006
3947,763822.346
3948,762526.567
3949,728807.677
3950,703889.3457
3951,705417.7922
3952,702720.281
3953,702427.4779
3954,682541.9236
3955,552650.4594
3956,542948.5826
3957,533500.8503
3958,515099.3567
3959,482860.232
3960,459164.6579
3961,441718.8908
3962,424161.4433
3963,420312.7649
3964,423742.6418
3965,428204.8465
3966,443239.4624
3967,511018.0108
3968,695808.2665
3969,736403.376
3970,749081.965
3971,759698.762
3972,763485.873
3973,732065.022
3974,668974.9027
3975,627576.5534
3976,610779.3917
3977,612035.7962
3978,630437.2898
3979,543148.3187
3980,542748.1306
3981,527861.706
3982,515374.9782
3983,488053.3706
3984,452178.9057
3985,422101.0831
3986,405366.2047
3987,398452.7584
3988,396136.8219
3989,394705.0219
3990,397780.5283
3991,419999.2007
3992,506222.1967
3993,551337.4988
3994,582243.6177
3995,604920.4661
3996,613980.8965
3997,587967.9541
3998,554985.0093
3999,528208.9175
4000,510322.156
4001,520020.4533
4002,543417.4971
4003,518327.3498
4004,529531.1848
4005,520578.1394
4006,503324.2335
4007,466741.7435
4008,440292.1021
4009,413307.6834
4010,404257.9915
4011,402431.0147
4012,416844.2294
4013,432876.094
4014,469315.404
4015,527238.1571
4016,659557.9541
4017,702601.4416
4018,703996.7307
4019,713003.4686
4020,711623.2134
4021,677934.3912
4022,653133.4675
4023,654733.504
4024,652059.6175
4025,651723.1445
4026,631725.9098
4027,551701.8919
4028,541992.1402
4029,532596.6686
4030,514269.6286
4031,482218.0697
4032,440158.2288
4033,413208.1733
4034,404166.3563
4035,402345.8226
4036,416755.4578
4037,432768.709
4038,469136.429
4039,527002.626
4040,709300.1179
4041,752339.31
4042,753742.474
4043,762748.496
4044,761338.173
4045,727655.078
4046,702893.5288
4047,704518.6218
4048,701852.6102
4049,701501.1033
4050,681466.6418
4051,551402.6457
4052,541689.3145
4053,532308.8768
4054,514007.6092
4055,482014.7541
4056,440027.935
4057,413109.3791
4058,404079.0165
4059,402262.7782
4060,416670.9816
4061,432664.1876
4062,468963.1812
4063,526773.538
4064,709050.2688
4065,752081.586
4066,753499.068
4067,762497.931
4068,761058.972
4069,727383.036
4070,702660.8613
4071,704309.579
4072,701647.8628
4073,701284.1856
4074,681215.3609
4075,551110.5585
4076,541395.7955
4077,532031.1076
4078,513751.317
4079,481815.7339
4080,439901.9366
4081,413017.028
4082,403993.8244
4083,402183.3133
4084,416585.0736
4085,432562.5298
4086,468797.0924
4087,526550.1772
4088,708808.2946
4089,751838.18
4090,753262.821
4091,762254.525
4092,760786.93
4093,727125.312
4094,702434.6369
4095,704106.2634
4096,701453.138
4097,701073.711
4098,680971.9549
4099,550828.4939
4100,541110.1514
4101,531760.4974
4102,513502.8997
4103,481623.1568
4104,439778.8018
4105,412925.3928
4106,403910.78
4107,402103.8484
4108,416504.1769
4109,432464.4515
4110,468633.1513
4111,526334.6913
4112,708571.3317
4113,751594.774
4114,753026.574
4115,762018.278
4116,760522.047
4117,726867.588
4118,702215.5715
4119,703907.2432
4120,701261.2768
4121,700870.3954
4122,680734.2761
4123,550552.8724
4124,540832.3822
4125,531499.1939
4126,513262.3573
4127,481436.3069
4128,458139.4891
4129,440924.9577
4130,423514.2697
4131,419694.9432
4132,423119.0929
4133,427565.5478
4134,442451.9724
4135,509866.8436
4136,694221.8321
4137,734477.605
4138,747048.809
4139,757586.857
4140,761230.788
4141,729888.686
4142,667031.9501
4143,625742.4176
4144,608988.9258
4145,610195.2173
4146,628379.0773
4147,540918.2902
4148,540611.885
4149,525960.9915
4150,513537.2629
4151,486513.4697
4152,451103.6239
4153,421302.1387
4154,404711.8721
4155,397844.9593
4156,395537.6136
4157,394119.4157
4158,397164.1384
4159,419164.4613
4160,504871.2934
4161,549413.8755
4162,580003.5666
4163,602449.8952
4164,611465.9398
4165,585863.924
4166,553256.1108
4167,526714.1183
4168,509022.0816
4169,518705.345
4170,541895.4937
4171,516501.8048
4172,527619.0159
4173,518770.4919
4174,501640.4367
4175,465441.6691
4176,439434.4539
4177,412669.1006
4178,403677.3966
4179,401884.783
4180,416276.5207
4181,432185.9664
4182,468174.9753
4183,525727.6081
4184,657907.8046
4185,700921.2243
4186,702374.5013
4187,711349.7396
4188,709785.4981
4189,676155.3797
4190,651598.5779
4191,653349.6693
4192,650723.7481
4193,650296.3558
4194,630068.6013
4195,549776.8368
4196,540052.0512
4197,530759.6692
4198,512585.8318
4199,480910.8363
4200,439327.7848
4201,412587.488
4202,403605.0907
4203,401816.7725
4204,416204.9307
4205,432099.3425
4206,468031.0794
4207,525537.1787
4208,707701.5132
4209,750714.217
4210,752174.653
4211,761144.88
4212,759555.582
4213,725929.759
4214,701405.1727
4215,703177.0252
4216,700556.1153
4217,700117.2686
4218,679861.594
4219,549536.2944
4220,539808.6452
4221,530530.5812
4222,512375.3572
4223,480748.327
4224,439223.9793
4225,412510.8867
4226,403534.9325
4227,401750.1938
4228,416136.9202
4229,432016.2981
4230,467894.3425
4231,525355.3401
4232,707501.0612
4233,750506.606
4234,751974.201
4235,760944.428
4236,759333.653
4237,725714.989
4238,701220.4705
4239,703010.9364
4240,700395.0378
4241,699946.1685
4242,679660.4261
4243,549305.0587
4244,539575.2618
4245,530308.6522
4246,512171.3257
4247,480591.5449
4248,439123.0374
4249,412437.8649
4250,403467.6379
4251,401686.4787
4252,416070.3415
4253,431936.8332
4254,467762.6169
4255,525179.9446
4256,707309.9159
4257,750313.313
4258,751788.067
4259,760751.135
4260,759118.883
4261,725507.378
4262,701041.4955
4263,702848.4271
4264,700238.2557
4265,699779.3638
4266,679467.849
4267,549080.982
4268,539347.6056
4269,530095.314
4270,511975.885
4271,480439.0582
4272,439027.8227
4273,412365.559
4274,403403.2069
4275,401625.6272
4276,416005.9105
4277,431859.516
4278,467634.4708
4279,525010.9922
4280,707125.2137
4281,750127.179
4282,751609.092
4283,760565.001
4284,758911.272
4285,725306.926
4286,700869.6795
4287,702695.2245
4288,700089.3485
4289,699620.434
4290,679283.1468
4291,548866.9279
4292,539132.1197
4293,529889.8507
4294,511788.3192
4295,480293.7305
4296,457321.2154
4297,440291.3862
4298,423001.6853
4299,419203.1199
4300,422622.9742
4301,427058.6906
4302,441824.1281
4303,508950.4916
4304,692957.5527
4305,732945.579
4306,745423.716
4307,755897.333
4308,759441.038
4309,728156.208
4310,665484.8902
4311,624281.2657
4312,607561.4212
4313,608727.6223
4314,626739.6663
4315,539144.29
4316,538908.7589
4317,524446.863
4318,512073.2474
4319,485285.7012
4320,450255.9983
4321,420669.2831
4322,404194.9923
4323,397366.0222
4324,395065.1196
4325,393656.9443
4326,396678.7582
4327,418506.5492
4328,503806.0342
4329,547895.4516
4330,578235.2936
4331,600499.7836
4332,609481.465
4333,584200.8883
4334,551890.1736
4335,525535.031
4336,507994.7651
4337,517667.29
4338,540695.6453
4339,515062.8458
4340,526107.0351
4341,517344.4191
4342,500310.2945
4343,464419.3639
4344,438764.3715
4345,412167.9706
4346,403224.2319
4347,401458.1066
4348,415831.2309
4349,431646.1778
4350,467281.5321
4351,524545.6572
4352,656617.7528
4353,699609.6955
4354,701106.6424
4355,710056.8242
4356,708347.255
4357,674762.9542
4358,650396.5818
4359,652267.2285
4360,649676.3864
4361,649180.2677
4362,628774.2541
4363,548274.1627
4364,538533.6273
4365,529326.4374
4366,511270.0076
4367,479891.3947
4368,438683.4748
4369,412108.5509
4370,403170.5394
4371,401405.8459
4372,415778.9702
4373,431582.4627
4374,467175.5789
4375,524404.6249
4376,706464.438
4377,749454.233
4378,750957.623
4379,759906.373
4380,758173.895
4381,724598.185
4382,700254.0055
4383,702139.6861
4384,699553.1394
4385,699046.9981
4386,678618.0757
4387,548094.4718
4388,538353.2205
4389,529153.1896
4390,511111.7937
4391,479769.6917
4392,438607.5894
4393,412052.7107
4394,403118.2787
4395,401357.8806
4396,415728.1413
4397,431520.1794
4398,467075.3529
4399,524270.0357
4400,706318.3944
4401,749303.894
4402,750807.284
4403,759756.034
4404,758009.238
4405,724440.687
4406,700117.9845
4407,702015.8354
4408,699434.3
4409,698920.2838
4410,678471.3162
4411,547924.0876
4412,538180.6886
4413,528990.6803
4414,510962.1706
4415,479653
4416,438534.5676
4417,411999.0182
4418,403068.8816
4419,401312.7789
4420,415680.176
4421,431462.1915
4422,466978.7064
4423,524141.8896
4424,706178.7939
4425,749160.714
4426,750671.263
4427,759620.013
4428,757858.899
4429,724290.348
4430,699988.4066
4431,701900.5755
4432,699321.9037
4433,698801.4444
4434,678332.4316
4435,547761.5783
4436,538018.1793
4437,528837.4777
4438,510821.1383
4439,479542.7514
4440,438466.5571
4441,411948.9052
4442,403023.064
4443,401269.109
4444,415635.0743
4445,431406.3513
4446,466889.2189
4447,524023.7661
4448,706047.7842
4449,749031.852
4450,750542.401
4451,759483.992
4452,757708.56
4453,724147.168
4454,699865.9877
4455,701790.3269
4456,699215.2346
4457,698686.9004
4458,678200.706
4459,547608.3757
4460,537864.2608
4461,528690.7182
4462,510687.265
4463,479440.3777
4464,456720.5753
4465,439825.3353
4466,422620.1106
4467,418840.1586
4468,422256.4334
4469,426683.559
4470,441363.0885
4471,508276.8297
4472,692026.8827
4473,731814.457
4474,744228.163
4475,754658.826
4476,758123.782
4477,726881.906
4478,664347.3251
4479,623207.4157
4480,606513.3436
4481,607650.1928
4482,625534.0907
4483,537837.7725
4484,537657.3657
4485,523333.6385
4486,510997.9656
4487,484383.6672
4488,449640.3243
4489,420211.823
4490,403821.2925
4491,397019.5266
4492,394721.4876
4493,393324.0508
4494,396327.2513
4495,418029.7598
4496,503035.0099
4497,546796.5451
4498,576955.2644
4499,599089.4606
4500,608043.9378
4501,582997.4604
4502,550902.2316
4503,524682.3941
4504,507250.2291
4505,516915.595
4506,539826.5427
4507,514019.7795
4508,525013.1399
4509,516312.0913
4510,499348.8408
4511,463676.9756
4512,438286.1503
4513,411812.8842
4514,402901.361
4515,401154.565
4516,415516.2349
4517,431262.4554
4518,466648.6765
4519,523704.4747
4520,655700.6849
4521,698676.1619
4522,700204.6084
4523,709137.6086
4524,707324.2339
4525,673774.2963
4526,649542.5131
4527,651497.636
4528,648933.9981
4529,648387.0505
4530,627851.459
4531,547203.1763
4532,537454.766
4533,528305.564
4534,510332.1786
4535,479164.0403
4536,438233.8896
4537,411775.6574
4538,402866.2819
4539,401121.6336
4540,415479.724
4541,431220.2173
4542,466579.2342
4543,523612.8395
4544,705598.9149
4545,748573.676
4546,750105.702
4547,759032.975
4548,757214.589
4549,723667.515
4550,699451.4816
4551,701415.1953
4552,698851.5574
4553,698300.3144
4554,677751.8367
4555,547087.2005
4556,537337.3584
4557,528193.8836
4558,510229.8049
4559,479085.2913
4560,438186.6402
4561,411739.8624
4562,402834.0664
4563,401090.134
4564,415448.9403
4565,431181.5587
4566,466514.8032
4567,523528.3633
4568,705507.9956
4569,748480.609
4570,750012.635
4571,758947.067
4572,757107.204
4573,723567.289
4574,699364.8577
4575,701337.8781
4576,698778.5356
4577,698220.1336
4578,677658.7697
4579,546978.3837
4580,537227.1098
4581,528090.0781
4582,510136.022
4583,479010.8377
4584,438143.6862
4585,411705.4992
4586,402803.2827
4587,401062.2139
4588,415420.3043
4589,431145.7637
4590,466456.8153
4591,523451.0461
4592,705424.2353
4593,748394.701
4594,749933.886
4595,758861.159
4596,757014.137
4597,723474.222
4598,699285.3928
4599,701266.2881
4600,698709.8092
4601,698146.3959
4602,677574.2935
4603,546881.0213
4604,537129.7474
4605,527995.5793
4606,510050.114
4607,478944.259
4608,438102.164
4609,411676.1473
4610,402776.0785
4611,401037.1574
4612,415393.816
4613,431113.5482
4614,466404.5546
4615,523380.8879
4616,705346.9181
4617,748315.952
4618,749855.137
4619,758782.41
4620,756928.229
4621,723395.473
4622,699213.8028
4623,701201.1412
4624,698645.3782
4625,698080.5331
4626,677496.9763
4627,546791.5338
4628,537038.1122
4629,527910.3872
4630,509972.0809
4631,478884.1234
4632,456342.5801
4633,439531.8163
4634,422383.1477
4635,418610.3547
4636,422026.6295
4637,426447.312
4638,441072.4331
4639,507852.301
4640,691441.9924
4641,731105.716
4642,743476.468
4643,753878.495
4644,757293.338
4645,726072.939
4646,663628.5615
4647,622529.4584
4648,605853.2838
4649,606969.3719
4650,624773.8049
4651,537013.0557
4652,536867.0121
4653,522631.3406
4654,510319.2924
4655,483813.0949
4656,449265.1927
4657,419934.0538
4658,403593.6363
4659,396806.9043
4660,394512.4448
4661,393119.3034
4662,396113.1972
4663,417739.1044
4664,502565.3795
4665,546127.8945
4666,576174.2175
4667,598228.9488
4668,607167.6762
4669,582265.8106
4670,550299.4438
4671,524161.9348
4672,506799.2121
4673,516455.9872
4674,539297.4926
4675,513384.0603
4676,524348.0688
4677,515682.8152
4678,498763.2346
4679,463225.9586
4680,438007.6652
4681,411605.9891
4682,402713.0793
4683,400976.3059
4684,415329.385
4685,431037.6628
4686,466276.4085
4687,523211.9355
4688,655162.3281
4689,698129.2143
4690,699674.8424
4691,708597.1041
4692,706727.1733
4693,673192.9855
4694,649042.8149
4695,651049.4826
4696,648497.2991
4697,647920.9996
4698,627311.6704
4699,546577.4797
4700,536823.3422
4701,527707.0716
4702,509785.231
4703,478738.0798
4704,437984.7564
4705,411587.3757
4706,402698.0454
4707,400960.5561
4708,415313.6352
4709,431019.0494
4710,466246.3407
4711,523171.1292
4712,705117.1142
4713,748079.705
4714,749633.208
4715,758553.322
4716,756677.664
4717,723144.908
4718,699000.4646
4719,701009.9959
4720,698461.3919
4721,697882.9447
4722,677267.1724
4723,546523.7872
4724,536768.9338
4725,527656.9586
4726,509738.6975
4727,478703.0007
4728,437963.2794
4729,411573.7736
4730,402683.0115
4731,400948.3858
4732,415300.749
4733,431003.2996
4734,466220.5683
4735,523136.0501
4736,705079.8874
4737,748043.91
4738,749597.413
4739,758517.527
4740,756634.71
4741,723101.954
4742,698967.5332
4743,700978.4963
4744,698431.3241
4745,697850.7292
4746,677229.2297
4747,546480.8332
4748,536724.548
4749,527613.2887
4750,509700.7548
4751,478674.3647
4752,437948.2455
4753,411561.6033
4754,402673.7048
4755,400940.5109
4756,415290.7264
4757,430991.1293
4758,466198.3754
4759,523110.2777
4760,705051.2514
4761,748015.274
4762,749561.618
4763,758488.891
4764,756598.915
4765,723073.318
4766,698938.1813
4767,700953.4398
4768,698406.9835
4769,697824.9568
4770,677199.8778
4771,546446.47
4772,536690.1848
4773,527581.0732
4774,509670.687
4775,478650.0241
4776,437937.507
4777,411553.7284
4778,402665.8299
4779,400932.636
4780,415283.5674
4781,430981.1067
4782,466184.0574
4783,523090.2325
4784,705027.6267
4785,747993.797
4786,749547.3
4787,758467.414
4788,756577.438
4789,723051.841
4790,698919.5679
4791,700935.5423
4792,698391.2337
4793,697805.6275
4794,677177.6849
4795,546420.6976
4796,536665.1283
4797,527557.4485
4798,509647.7782
4799,478632.8425
4800,456187.2298
4801,439412.9769
4802,422285.7853
4803,418518.0036
4804,421933.5625
4805,426351.3814
4806,440955.0255
4807,507680.485
4808,691203.5977
4809,730812.197
4810,743168.631
4811,753563.499
4812,756949.706
4813,725750.784
4814,663337.9061
4815,622255.2687
4816,605584.8213
4817,606695.1822
4818,624465.9679
4819,536680.1622
4820,536547.7207
4821,522344.2647
4822,510044.3868
4823,483583.291
4824,449134.8989
4825,419836.6914
4826,403513.4555
4827,396733.8825
4828,394439.423
4829,393046.9975
4830,396038.0277
4831,417637.4466
4832,502400.0066
4833,545892.3634
4834,575902.1755
4835,597928.2708
4836,606862.7028
4837,582008.0866
4838,550088.2533
4839,523980.0962
4840,506638.8505
4841,516297.0574
4842,539112.0745
4843,513161.4154
4844,524113.9695
4845,515463.0339
4846,498558.4872
4847,463067.0288
4848,437929.6321
4849,411545.1376
4850,402660.1027
4851,400925.477
4852,415278.5561
4853,430973.2318
4854,466171.8871
4855,523073.0509
4856,655010.5573
4857,697975.2958
4858,699528.0829
4859,708446.7651
4860,706557.505
4861,673031.1921
4862,648903.2144
4863,650920.6206
4864,648374.8802
4865,647790.7058
4866,627160.6155
4867,546399.9365
4868,536645.0831
4869,527538.1192
4870,509629.1648
4871,478619.9563
4872,437933.2116
4873,411549.433
4874,402662.9663
4875,400929.0565
4876,415280.7038
4877,430978.2431
4878,466179.0461
4879,523083.0735
4880,705020.4677
4881,747986.638
4882,749540.141
4883,758460.255
4884,756570.279
4885,723044.682
4886,698910.9771
4887,700928.3833
4888,698383.3588
4889,697798.4685
4890,677170.5259
4891,546412.1068
4892,536655.8216
4893,527548.8577
4894,509640.6192
4895,478627.8312
4896,437943.2342
4897,411557.3079
4898,402670.1253
4899,400936.2155
4900,415287.8628
4901,430985.4021
4902,466191.2164
4903,523098.8233
4904,705039.0811
4905,748000.956
4906,749554.459
4907,758474.573
4908,756591.756
4909,723059
4910,698928.1587
4911,700944.849
4912,698399.1086
4913,697813.5024
4914,677187.7075
4915,546432.152
4916,536677.2986
4917,527569.6188
4918,509659.2326
4919,478642.1492
4920,437956.8363
4921,411567.3305
4922,402678.0002
4923,400944.0904
4924,415297.1695
4925,430996.1406
4926,466209.8298
4927,523123.1639
4928,705064.8535
4929,748029.592
4930,749583.095
4931,758503.209
4932,756620.392
4933,723087.636
4934,698952.4993
4935,700965.6101
4936,698419.1538
4937,697837.843
4938,677214.1958
4939,546463.6516
4940,536708.0823
4941,527597.5389
4942,509685.005
4943,478662.9103
4944,437974.7338
4945,411580.9326
4946,402690.1705
4947,400956.2607
4948,415308.6239
4949,431010.4586
4950,466232.0227
4951,523153.2317
4952,705098.5008
4953,748065.387
4954,749611.731
4955,758531.845
4956,756656.187
4957,723123.431
4958,698983.9989
4959,700994.2461
